# mode	eigenvalue	frequency_thz
1881	0.09273988672502631	0.484678117338797
1882	0.09278442101600726	0.48479447614838933
1883	0.09278866877303728	0.484805573192231
1884	0.0928075099529512	0.4848547917310053
1885	0.0928253308841838	0.48490134049173805
1886	0.09286767258740436	0.48501192026373446
1887	0.0928872662768658	0.48506308269454607
1888	0.0928974889856248	0.48508977377072415
1889	0.09291979797326144	0.4851480165297824
1890	0.09293334880291286	0.48518339068365096
1891	0.0929759681435517	0.4852946307618818
1892	0.09299590011846802	0.48534664614953293
1893	0.09302425095773485	0.4854206221859748
1894	0.09304719162968225	0.4854804731854007
1895	0.0930673420563023	0.48553303849608337
1896	0.09307848035309857	0.4855620919168093
1897	0.09310091170774303	0.48562059716586314
1898	0.0931517890408961	0.4857532688332266
1899	0.0931655638131107	0.4857891827612124
1900	0.09317161612959111	0.48580496167140086
1901	0.09318158001617612	0.4858309372653431
1902	0.09321149059609872	0.485908905030745
1903	0.09323140324497312	0.4859608043011599
1904	0.09325325560097743	0.4860177527430893
1905	0.09328414241418209	0.4860982340980993
1906	0.09329882864933725	0.48613649715026824
1907	0.09331804181819237	0.4861865499854943
1908	0.09334880288699399	0.48626667589333283
1909	0.09336481664188973	0.48630838302396195
1910	0.0933693285562295	0.48632013346346187
1911	0.09340241922371534	0.4864063032608416
1912	0.09341778734369671	0.48644631744372685
1913	0.09344517175789933	0.4865176104583431
1914	0.09346152573310681	0.486560181672568
1915	0.09347496054123834	0.4865951511840222
1916	0.09351226718411115	0.4866922436059301
1917	0.09352016140774623	0.4867127862387088
1918	0.09356608487238893	0.4868322727420103
1919	0.09357259282211884	0.4868492031547343
1920	0.0935965461105451	0.4869115124956563
1921	0.09360520182554047	0.4869340265200515
1922	0.09364103549811033	0.48702722093948436
1923	0.09365994141511286	0.4870763833150479
1924	0.0936976721118445	0.48717448224903254
1925	0.09370844994314013	0.48720250073272575
1926	0.09372576948253303	0.487247521929073
1927	0.09375003386097369	0.4873105888595512
1928	0.09378129488334795	0.48739182913687695
1929	0.09380463250924033	0.4874524694843402
1930	0.0938210283905966	0.48749506793304365
1931	0.09387584000549613	0.487637448009856
1932	0.09388421644206614	0.4876592031975525
1933	0.09389664411812192	0.4876914784312722
1934	0.09390479083609957	0.4877126346653268
1935	0.09394427873792044	0.4878151679027931
1936	0.09396593224149673	0.48787138366720995
1937	0.09398415419168558	0.487918685582351
1938	0.09399423441536686	0.4879448506186812
1939	0.0940133206396314	0.48799438850887156
1940	0.09402260632006791	0.48801848747713894
1941	0.09406361471485429	0.4881249016358272
1942	0.09406859772249068	0.4881378306408814
1943	0.09407600540586805	0.48815705012217986
1944	0.09410710273519016	0.48823772492443823
1945	0.09413453927434381	0.48830889158909224
1946	0.09415326150153736	0.4883574485563581
1947	0.0942015687767955	0.48848271342823435
1948	0.0942290914239719	0.48855406763014136
1949	0.09425850130076231	0.4886303030780653
1950	0.09427114435707501	0.4886630723943999
1951	0.09429033953719043	0.4887128198453458
1952	0.0942995360405163	0.48873665229472624
1953	0.09433241850534207	0.48882185666428163
1954	0.09434686367603105	0.4888592819999752
1955	0.0943683971688791	0.4889150668287213
1956	0.09438722040889772	0.4889638252428458
1957	0.09441778392581723	0.48904298450024514
1958	0.09442266773028583	0.48905563232637156
1959	0.09445011653639555	0.4891267117509392
1960	0.0944755543759754	0.4891925745028199
1961	0.09450843320741878	0.48927769007148814
1962	0.09452810449889319	0.4893286073438865
1963	0.09456190692828044	0.4894160893544722
1964	0.09456602272091355	0.48942674011904846
1965	0.09458027896824145	0.48946363035460566
1966	0.09461947253021681	0.48956503540613167
1967	0.09462522287257796	0.489579911433845
1968	0.09465223522688149	0.4896497858391956
1969	0.09467621635356332	0.4897118108397051
1970	0.0946899996983742	0.4897474566510631
1971	0.0947172402134365	0.48981789710762635
1972	0.09474010955263794	0.4898770264463138
1973	0.094754708954888	0.48991476989146426
1974	0.09478338913873717	0.48998890753995483
1975	0.09479841736590222	0.4900277507002249
1976	0.09481306159929889	0.49006559839767044
1977	0.0948390866199604	0.4901328522761284
1978	0.09485555259057975	0.49017539888408496
1979	0.09486886209108074	0.49020978675440036
1980	0.09489989449295752	0.4902899560689137
1981	0.09492330088549206	0.49035041562844395
1982	0.09495039123012161	0.4904203816641291
1983	0.09497116292629812	0.49047402181224625
1984	0.0950023406497694	0.4905545231356466
1985	0.09502288682946836	0.4906075664418766
1986	0.09504902082918516	0.49067502732935026
1987	0.09506473655042921	0.4907155905732244
1988	0.09508943587787826	0.49077933428268716
1989	0.09509702009909614	0.4907989058827804
1990	0.09512701522986362	0.49087630271747923
1991	0.09515837058867226	0.4909571963229689
1992	0.0951698242301929	0.4909867422183795
1993	0.09519496589377378	0.4910515915991499
1994	0.0952228004058945	0.4911233768157825
1995	0.0952464278712519	0.49118430382481665
1996	0.09528227066173317	0.49127671547999946
1997	0.09529038230191765	0.49129762689986883
1998	0.09530151981706794	0.49132633743053
1999	0.09532107719456133	0.491376748807705
2000	0.09533560806172428	0.4914142004311135
2001	0.09537196662546886	0.4915078979052482
2002	0.09540943472163294	0.49160443600477494
2003	0.09542673222232265	0.49164899733517853
2004	0.09543961726610767	0.49168218879463915
2005	0.0954792972231151	0.49178438901940935
2006	0.0955161507338513	0.49187929039191636
2007	0.0955470942567942	0.49195895883269386
2008	0.09555330953007446	0.49197495936977226
2009	0.09557773477379468	0.4920378344314821
2010	0.0956105377699842	0.49212226272754084
2011	0.09562342440653794	0.49215542636834336
2012	0.09566997169484528	0.49227519677768916
2013	0.09567952080297715	0.4922997638999913
2014	0.09570842771086106	0.49237412562914845
2015	0.09571586650928432	0.4923932597889648
2016	0.09573165368638548	0.49243386527773786
2017	0.09574215934984832	0.49246088456730003
2018	0.09575879459694336	0.4925036653690696
2019	0.09576634387866366	0.4925230786023776
2020	0.09583707504891822	0.49270492904302343
2021	0.09586708046776281	0.4927820529576361
2022	0.09588498938168936	0.4928280790763427
2023	0.09591155245089757	0.49289633856058906
2024	0.09593031977420192	0.4929445595112356
2025	0.09594804620225059	0.4929901016435651
2026	0.0959716369824566	0.4930507037444438
2027	0.09599658185243196	0.49311477625062683
2028	0.09603559956573056	0.49321497907008127
2029	0.09604681906662767	0.49324378851322587
2030	0.09606065071560936	0.49327930311645524
2031	0.09607662664198507	0.49332032025583944
2032	0.09608334279968632	0.49333756253049016
2033	0.09611716682642026	0.4934243892068579
2034	0.09614666541304287	0.49350009995641947
2035	0.0961669840638393	0.4935522428281849
2036	0.09619492507747808	0.4936239376439388
2037	0.09622716598698265	0.4937066527736417
2038	0.09623990384940531	0.49373932836610024
2039	0.09626293426459126	0.49379840127180263
2040	0.09628670948585893	0.4938593771891084
2041	0.09629385243902736	0.49387769513247254
2042	0.09632087037726213	0.49394697588549435
2043	0.0963361245074179	0.4939860869999367
2044	0.09635897183133374	0.494044661034895
2045	0.09639010986792476	0.4941244789172098
2046	0.09640513630842489	0.4941629924262361
2047	0.09642464169674773	0.49421298122315266
2048	0.09644124165269805	0.4942555199379398
2049	0.0964583029878919	0.49429923715907875
2050	0.09647125371664136	0.49433241896036584
2051	0.09649863131323119	0.49440255733311567
2052	0.09652419408482517	0.4944680373435922
2053	0.09654661961241232	0.4945254740449849
2054	0.09656981224273337	0.4945848684486162
2055	0.09659616159719009	0.49465233830732297
2056	0.09659820773344499	0.4946575772355914
2057	0.09664566905857164	0.49477908166938833
2058	0.09668566894385815	0.49488146111034303
2059	0.0966927221058923	0.49489951143525807
2060	0.0967228005124494	0.4949764801611734
2061	0.09673196376766355	0.49499992596904535
2062	0.09676764037238633	0.49509120029027265
2063	0.09678970930358553	0.49514765258521914
2064	0.09680929350229482	0.4951977435484918
2065	0.09682827014090918	0.4952462757080394
2066	0.09684960580409384	0.4953008353202058
2067	0.09685594979297403	0.49531705702555623
2068	0.09686756707046668	0.4953467612573284
2069	0.09689304185671596	0.4954118915362673
2070	0.09691577444199773	0.49547000372046957
2071	0.09696016039037356	0.4955834495899396
2072	0.09696533069218129	0.49559666265517005
2073	0.09698676873902765	0.4956514453141416
2074	0.09700272002173031	0.49569220319984114
2075	0.0970429633879016	0.49579501606057275
2076	0.09706875387057298	0.49586089380621706
2077	0.09710908850663337	0.4959639047683019
2078	0.09713181781109222	0.4960219439035128
2079	0.09714961085079855	0.4960673735793619
2080	0.09716437649028682	0.4961050704555375
2081	0.09718502698914508	0.49615778665298593
2082	0.09722170573384264	0.49625140564244646
2083	0.09722757558834129	0.49626638624558217
2084	0.09726607115816524	0.49636462055103375
2085	0.09730065211102033	0.49645284883024987
2086	0.0973084347452153	0.49647270292976836
2087	0.09734619308549787	0.4965690160971263
2088	0.09736907796769649	0.4966273812744169
2089	0.09737629027299224	0.4966457739820458
2090	0.09740094810241473	0.4967086508465755
2091	0.09743005025296585	0.49678285038270004
2092	0.09743157106916711	0.496786727587203
2093	0.09745327258904479	0.496842050654775
2094	0.09747618441875373	0.4969004524464634
2095	0.09749420327556156	0.49694637732758157
2096	0.09751748182775524	0.49700570137632333
2097	0.09757106602021243	0.497142230700355
2098	0.09758610360054845	0.4971805388203638
2099	0.09763685092937574	0.4973097954669085
2100	0.09764859468270753	0.49733970276064643
2101	0.09767867623994696	0.4974163019209433
2102	0.09771853204282471	0.49751777188840873
2103	0.09773170900277478	0.49755131491564963
2104	0.09776639421573487	0.4976395981482205
2105	0.09778847996286623	0.4976958041777789
2106	0.09779656274680848	0.49771637247239214
2107	0.09780972336896299	0.4977498605448751
2108	0.09784428071696777	0.4978377832763977
2109	0.09786665665488514	0.49789470510384976
2110	0.09789079950309953	0.4979561144512738
2111	0.09792855388847554	0.4980521306999829
2112	0.09793549143049393	0.49806977211433007
2113	0.09796762909807334	0.4981514865550589
2114	0.09798407544251707	0.498193298463729
2115	0.09800320398507094	0.49824192497070097
2116	0.0980190897985355	0.49828230455647066
2117	0.09803278197975095	0.4983171056007451
2118	0.09806668848316226	0.49840327437809245
2119	0.09809369940242606	0.4984719083043743
2120	0.09810375366952316	0.4984974534786379
2121	0.09812199131894214	0.4985437870742673
2122	0.09813279476876927	0.49857123170963186
2123	0.0981771832751273	0.4986839785762182
2124	0.0981913966221904	0.4987200751095922
2125	0.09820849612682375	0.4987634979311949
2126	0.0982237245385014	0.4988021660798785
2127	0.09825574545943706	0.4988834641740189
2128	0.09826775721414455	0.4989139574680134
2129	0.09828055531985469	0.49894644495865415
2130	0.09831926783869939	0.4990447022989936
2131	0.09835781225298222	0.4991425137520078
2132	0.09836715577517403	0.4991662212659007
2133	0.09838042555195142	0.49919988901254136
2134	0.0984167201040119	0.49929196304820367
2135	0.09842523608366835	0.49931356439916874
2136	0.09845204420843215	0.49938155889693586
2137	0.09847155383936781	0.4994310361189236
2138	0.09848463971623728	0.49946421969162946
2139	0.0985137803132831	0.4995381074020399
2140	0.09852861864211751	0.49957572666498157
2141	0.09855471109793187	0.49964187137943955
2142	0.09858310333728826	0.4997138361282579
2143	0.09860619527655085	0.4997723587629739
2144	0.09861922937359005	0.4998053884633609
2145	0.0986449181865621	0.4998704800850426
2146	0.09867417909614754	0.49994461254254735
2147	0.0987057197192059	0.5000245083412138
2148	0.09872091415131884	0.5000629929199394
2149	0.09873260298755943	0.5000925964820315
2150	0.09877571906291356	0.500201778636282
2151	0.09879624339208039	0.5002537436981699
2152	0.09881639105821484	0.5003047498460925
2153	0.09884252883837887	0.5003709129127952
2154	0.09885719171931709	0.5004080255156823
2155	0.09888265844450746	0.5004724767347556
2156	0.0989148393103182	0.5005539082400748
2157	0.09892970340779214	0.5005915163615661
2158	0.0989550192573325	0.5006555622872902
2159	0.09898948688451395	0.5007427478943824
2160	0.09899653827347007	0.5007605824600287
2161	0.09902660416331327	0.5008366188033656
2162	0.09905943682303268	0.5009196390969703
2163	0.09909843324674081	0.501018227141759
2164	0.09911107363583559	0.5010501795308548
2165	0.09915222360527791	0.5011541843566772
2166	0.09916220471985207	0.5011794079536621
2167	0.09917453696363648	0.5012105714120805
2168	0.09921127075938808	0.5013033858721553
2169	0.09922998809725078	0.5013506719428782
2170	0.09924522019846393	0.5013891498832974
2171	0.09930961809762379	0.5015517933423487
2172	0.0993150644538607	0.5015655462513771
2173	0.09933082856476086	0.5016053509940289
2174	0.09934387399175969	0.5016382886089044
2175	0.09937413016109631	0.501714672269746
2176	0.09939514035765208	0.5017677070321951
2177	0.09941205782550071	0.501810406694628
2178	0.09943692905671431	0.5018731750469233
2179	0.09945581834567455	0.5019208413281785
2180	0.09950413452925407	0.5020427444773631
2181	0.09952304745550408	0.502090454285106
2182	0.09954577577943598	0.5021477828302329
2183	0.09956756342528197	0.5022027325224199
2184	0.09959424154001378	0.5022700080704181
2185	0.09962733427943496	0.5023534471816531
2186	0.0996405186908037	0.5023866861287619
2187	0.0996805727057074	0.5024876519920326
2188	0.09970776079621069	0.5025561746136038
2189	0.09972249784796126	0.5025933127593731
2190	0.09975399882475729	0.5026726876774191
2191	0.09976882419208744	0.5027100397157379
2192	0.09979896397718518	0.5027859673842796
2193	0.09981345040378024	0.5028224572806912
2194	0.09984696564882665	0.502906868767246
2195	0.09987326907037619	0.5029731066353649
2196	0.09988983312158842	0.503014814126098
2197	0.09990863781568635	0.5030621592576113
2198	0.09994390057234606	0.5031509293274161
2199	0.09995578280044527	0.5031808379881292
2200	0.09996454679833702	0.5032028966375685
2201	0.09999962046617197	0.5032911660490009
2202	0.10002843666111749	0.5033636757827156
2203	0.10005683040961255	0.5034351123060953
2204	0.100068760227992	0.5034651238026646
2205	0.100135862820884	0.5036338985206648
2206	0.10015320453479225	0.503677506757675
2207	0.10017454433555903	0.5037311635788041
2208	0.100183890702362	0.5037546622951941
2209	0.1002232920600525	0.5038537134815395
2210	0.1002380438626995	0.5038907930710548
2211	0.10031627417886335	0.5040873843368885
2212	0.10033705830547046	0.5041396015543157
2213	0.10034876837186874	0.5041690190799654
2214	0.10036046298894104	0.5041983960815078
2215	0.10037971516144567	0.5042467540141714
2216	0.10039644035375594	0.5042887608710718
2217	0.1004194916499698	0.5043466505850149
2218	0.10045024137487196	0.5044238633524827
2219	0.10046698445013665	0.5044659003585372
2220	0.10047979546506072	0.5044980627360772
2221	0.10051939665973289	0.5045974695759338
2222	0.10054641270965267	0.5046652739750769
2223	0.10056693645903012	0.5047167780259043
2224	0.10060262935612856	0.5048063363166335
2225	0.10062828161086812	0.5048706914703777
2226	0.10064955076757569	0.5049240442968754
2227	0.1006903327403729	0.5050263284750863
2228	0.10073413022412285	0.5051361527107485
2229	0.1007451374256826	0.5051637500283368
2230	0.10074762427825382	0.5051699848702865
2231	0.10077166284139662	0.5052302485061972
2232	0.10078594070648113	0.505266039092677
2233	0.1008323158974825	0.5053822711488212
2234	0.10085135183439496	0.505429973965781
2235	0.10089719453092302	0.5055448343024875
2236	0.10090821854650377	0.5055724514326484
2237	0.1009189568360729	0.5055993513176842
2238	0.10095059102726187	0.5056785880332106
2239	0.10095361767695371	0.5056861684765517
2240	0.10097698937832446	0.5057447006145307
2241	0.10100519604398524	0.5058153324272505
2242	0.10103046212024953	0.5058785923888649
2243	0.10103737198618744	0.5058958915945417
2244	0.10108275943248728	0.5060095067059672
2245	0.10108715597201728	0.5060205108901692
2246	0.10109745820962761	0.506046295623511
2247	0.10113413051875704	0.5061380694617895
2248	0.10117074080483414	0.5062296714896408
2249	0.10119141785185025	0.506281399883973
2250	0.10122685658823524	0.5063700457535372
2251	0.10124361420148352	0.5064119575668483
2252	0.10126220028987251	0.5064584384513452
2253	0.10129215145887888	0.5065333326405885
2254	0.10131985093251517	0.5066025865137117
2255	0.10133798547245616	0.5066479211332949
2256	0.10135420795020016	0.5066884723425918
2257	0.10136428443151967	0.5067136588155429
2258	0.10138914981610937	0.50677580524845
2259	0.1014252974398642	0.5068661359628043
2260	0.10142891607591467	0.5068751778278971
2261	0.10144958373461227	0.5069268168968172
2262	0.10147884939203755	0.5069999294530769
2263	0.1015037866955903	0.5070622204357834
2264	0.10153589338107781	0.5071424085774191
2265	0.10155364356763495	0.5071867351632112
2266	0.10158357543429447	0.5072614736302253
2267	0.10160895475520809	0.5073248359782963
2268	0.10163094370391576	0.5073797274804909
2269	0.10166474633344368	0.5074640981577482
2270	0.1016740691351215	0.5074873652137424
2271	0.10172639595312286	0.5076179382469018
2272	0.10174125217922124	0.5076550034131124
2273	0.10174586016172434	0.5076664994328527
2274	0.10176497871197432	0.5077141937152679
2275	0.10177557366719428	0.507740622596855
2276	0.1018001241897902	0.5078018580463003
2277	0.10182999536568356	0.5078763546452607
2278	0.10184330858818348	0.5079095533599609
2279	0.10187288044850946	0.507983287905822
2280	0.10191638656314926	0.508091746702721
2281	0.10193035057792874	0.5081265534589592
2282	0.10195364410404639	0.5081846096853356
2283	0.10198998367520297	0.5082751683194201
2284	0.10201718857495552	0.5083429526867208
2285	0.10202872863265118	0.5083717034354778
2286	0.10204088310159615	0.5084019831623409
2287	0.10204707488875596	0.5084174077109318
2288	0.10211351493616248	0.508582889084635
2289	0.1021385804946304	0.5086453055627386
2290	0.10215021752774608	0.5086742806750268
2291	0.10217053644462772	0.5087248689006595
2292	0.10221550402463724	0.5088368072858281
2293	0.10222147337095436	0.5088516650063167
2294	0.1022422420087228	0.5089033548265843
2295	0.1022611354953879	0.5089503731353087
2296	0.10228333912250648	0.5090056235044064
2297	0.10230596317430922	0.5090619138688489
2298	0.10232374447642212	0.5091061507350411
2299	0.1023378948509929	0.5091413517224614
2300	0.10236074641341272	0.5091981929638071
2301	0.10237542599287369	0.5092347037730032
2302	0.10238648091221407	0.5092621976591272
2303	0.10241989498980837	0.5093452903600243
2304	0.10243772610415293	0.5093896264670388
2305	0.10244407231683741	0.5094054050525533
2306	0.10246125744288351	0.5094481299696484
2307	0.10253040348134072	0.5096200016592254
2308	0.10254886733190492	0.5096658862146936
2309	0.10256417523062783	0.5097039247754175
2310	0.10261043953623962	0.5098188695866694
2311	0.10262047024926013	0.5098437877228068
2312	0.10263009153732557	0.509867687627801
2313	0.1026446560691458	0.5099038647402215
2314	0.10268855836000812	0.5100128989338623
2315	0.10269125771591879	0.5100196021990948
2316	0.10271852218776417	0.5100873026662356
2317	0.10274820999297186	0.5101610103001075
2318	0.10275374118555781	0.5101747417355403
2319	0.1027770377854879	0.5102325725411302
2320	0.10280622773694391	0.5103050235817446
2321	0.10282402632945199	0.5103491956046199
2322	0.10283534222738354	0.5103772770790276
2323	0.1028694734458113	0.5104619675792593
2324	0.10288745771100194	0.510506586657612
2325	0.10291530441080067	0.5105756668070206
2326	0.10294928280460801	0.5106599453769937
2327	0.10295096722220214	0.5106641229732565
2328	0.10297625197093352	0.5107268286557957
2329	0.1029999368482299	0.5107855597057139
2330	0.10302241116431736	0.5108412827009848
2331	0.10306975822135725	0.5109586554782691
2332	0.10307685988258038	0.5109762580846497
2333	0.10309463487108025	0.5110203135865119
2334	0.1031459122310007	0.5111473838024917
2335	0.10316560789441422	0.5111961831492787
2336	0.10318699995396963	0.5112491803282204
2337	0.10321646873510738	0.5113221779670205
2338	0.10324672774926742	0.5113971222633419
2339	0.103266488491927	0.5114460589398875
2340	0.10328822930786834	0.5114998937783614
2341	0.10330824630304586	0.5115494550641231
2342	0.10333678254949295	0.5116201013770808
2343	0.103341316858656	0.511631325929505
2344	0.1033800590374895	0.5117272210444005
2345	0.10342628857900676	0.5118416254609519
2346	0.10344015867302372	0.5118759448470862
2347	0.1034578957675827	0.5119198291710237
2348	0.10348061150955788	0.5119760259476179
2349	0.10349533565056267	0.5120124489013884
2350	0.1035456315503557	0.5121368458063973
2351	0.1035550701796351	0.5121601870116396
2352	0.10357745884118158	0.5122155486726448
2353	0.1035918277550142	0.5122510763150827
2354	0.10361226300498622	0.5123015989423205
2355	0.10361692028882842	0.5123131125753553
2356	0.10364747896210895	0.5123886526264593
2357	0.10366979310113197	0.5124438054214552
2358	0.10369206171995408	0.5124988397891943
2359	0.10370865455861757	0.5125398432674468
2360	0.10372483284034494	0.5125798191530574
2361	0.10374507774381786	0.5126298391067027
2362	0.103761066225387	0.5126693390866168
2363	0.10382872255615337	0.5128364522217794
2364	0.10384476353356427	0.5128760659242024
2365	0.10388592260309996	0.5129776955570262
2366	0.10389709360168532	0.5130052754202293
2367	0.10390963669668957	0.5130362410588607
2368	0.10391419558582247	0.5130474953070967
2369	0.10393985163353842	0.5131108262051796
2370	0.10394914815368181	0.5131337723533574
2371	0.10397941172400922	0.5132084633448519
2372	0.10400664324088706	0.5132756618882965
2373	0.10404739047345121	0.513376196402544
2374	0.10407184308126838	0.5134365181908511
2375	0.10408728096560876	0.5134745980375419
2376	0.10409029927459876	0.5134820428172776
2377	0.10410970115116178	0.5135298957444228
2378	0.10412480863412325	0.5135671538607962
2379	0.10415133322729381	0.5136325623479238
2380	0.1041845919877096	0.5137145652289976
2381	0.10420151111516242	0.5137562760482112
2382	0.10421535510423487	0.5137904031926994
2383	0.10425509200447472	0.5138883469754065
2384	0.10426742772774558	0.5139187483534716
2385	0.10430409069255414	0.5140090935810251
2386	0.10431494204486194	0.5140358305415054
2387	0.10432754946655837	0.5140668925857123
2388	0.10434423832828345	0.5141080075561316
2389	0.10435704599477812	0.5141395585165278
2390	0.10438108631702263	0.514198775260322
2391	0.104406997627381	0.5142625930350356
2392	0.10445461678208687	0.5143798550907018
2393	0.10446789288729848	0.5144125427033229
2394	0.10447651862961121	0.5144337793642917
2395	0.10449519607879622	0.5144797604206759
2396	0.10449745841711122	0.5144853296765759
2397	0.10454151952515582	0.5145937840111803
2398	0.10454758891216036	0.5146087217292695
2399	0.10455152211458277	0.5146184017288536
2400	0.10457717070105176	0.5146815209685277
2401	0.10461011331689349	0.5147625789111324
2402	0.10462510511732992	0.5147994632100753
2403	0.1046599993791545	0.5148853032658555
2404	0.10467978311937491	0.5149339650077371
2405	0.10471234250848568	0.515014040793746
2406	0.10473188879732612	0.5150621064908072
2407	0.1047354445891093	0.5150708499503317
2408	0.10475849412518312	0.5151275236536217
2409	0.10479345723662975	0.5152134782994646
2410	0.10482520368482377	0.5152915125578406
2411	0.10482617310330992	0.5152938952480026
2412	0.10486522697411334	0.5153898748426129
2413	0.10488939051467328	0.5154492507061857
2414	0.10490002515843226	0.5154753805187107
2415	0.10491429225894014	0.5155104333655014
2416	0.10493586415409038	0.5155634288401929
2417	0.10496817956091853	0.5156428076093255
2418	0.1050074459262234	0.5157392440996833
2419	0.10501926526928161	0.5157682683630667
2420	0.10503235605558263	0.5158004129499302
2421	0.10504820068160775	0.5158393169446405
2422	0.10506925727884688	0.5158910135773112
2423	0.10509218648583211	0.5159473018144767
2424	0.10511543210039972	0.5160043605234563
2425	0.10513911941293551	0.5160624969350395
2426	0.10516512309604654	0.5161263109372037
2427	0.10517620501205398	0.5161535039722478
2428	0.10519903512387654	0.5162095204581789
2429	0.10521659689319676	0.5162526062820776
2430	0.10525077620839256	0.516336451076099
2431	0.10525991212812288	0.5163588599655159
2432	0.10528348664464578	0.516416679836017
2433	0.10529657349325448	0.5164487744081171
2434	0.10531024524006115	0.5164823012716709
2435	0.1053418608354671	0.5165598230269277
2436	0.10536304182249148	0.5166117525110419
2437	0.1053908573999969	0.5166799401113498
2438	0.10542044822084891	0.5167524696973743
2439	0.10543628290523849	0.5167912776571151
2440	0.10545796626507407	0.5168444149399213
2441	0.10546995478656791	0.5168737916883549
2442	0.10550603419486959	0.5169621908255811
2443	0.10555545205809724	0.5170832463473463
2444	0.10557826031749065	0.5171391086053098
2445	0.10560656809255276	0.517208431950803
2446	0.10562085474639968	0.5172434152292056
2447	0.10564990739428146	0.5173145482342257
2448	0.10565892912754275	0.5173366352116409
2449	0.10568900719253678	0.5174102654188457
2450	0.10569410096554566	0.517422733785989
2451	0.10570867565362237	0.5174584075602193
2452	0.10571994014050926	0.5174859774268096
2453	0.10573705315704886	0.5175278587773633
2454	0.10575361213106513	0.5175683809719038
2455	0.10578443817416638	0.5176438082902716
2456	0.10580362362333064	0.5176907470408594
2457	0.1058076121259766	0.5177005047003073
2458	0.1058562989229919	0.5178195995368745
2459	0.10586246252559094	0.5178346746330389
2460	0.10589603299855477	0.5179167744471479
2461	0.10592177241156087	0.517979713838835
2462	0.10593469958484743	0.5180113211707215
2463	0.10595685386187141	0.5180654845676615
2464	0.10596241553568986	0.5180790810143647
2465	0.10599784908605356	0.5181656959084683
2466	0.10601425272175503	0.518205788573376
2467	0.10601832953549853	0.5182157523665288
2468	0.10604436640582386	0.5182793823449114
2469	0.10606868611806407	0.5183388088061656
2470	0.10609501181508822	0.5184031293155792
2471	0.10611517732551808	0.518452393493212
2472	0.10613384588041493	0.5184979964482338
2473	0.1061504299728878	0.5185385041805689
2474	0.10617079277785528	0.5185882373380439
2475	0.10618239478918512	0.5186165714122561
2476	0.10620327028185618	0.5186675489984752
2477	0.10623241998563915	0.518738723681165
2478	0.10626842494627575	0.5188266233310633
2479	0.10627930112443312	0.5188531726396522
2480	0.10630264753067104	0.5189101578270546
2481	0.10633744375742682	0.5189950787513874
2482	0.10633960242759113	0.5190003465736456
2483	0.10635425910904253	0.5190361119916419
2484	0.10638040819812859	0.5190999152069448
2485	0.1063945489042257	0.5191344149590278
2486	0.1064255531556081	0.5192100494800533
2487	0.10643674279407174	0.5192373437710648
2488	0.10645207733742564	0.5192747461782876
2489	0.10647777861704782	0.5193374279987517
2490	0.10650501293934767	0.519403840440808
2491	0.10653358192917162	0.5194734984205606
2492	0.10654881302066085	0.519510631620524
2493	0.10655191475147456	0.5195181932740115
2494	0.10659573900145629	0.5196250198602268
2495	0.10661816210080859	0.5196796702190143
2496	0.106658120440386	0.5197770438327741
2497	0.10665876619016935	0.5197786172966793
2498	0.10669621503477456	0.5198698587439134
2499	0.10672539076566091	0.5199409322414594
2500	0.10673247223895731	0.5199581815891853
2501	0.10675195499964027	0.5200056355568414
2502	0.10678076996362108	0.5200758119421904
2503	0.1068044786775502	0.5201335453912752
2504	0.10681177784883213	0.5201513184239289
2505	0.10684114757446117	0.5202228257605358
2506	0.10687282441428171	0.5202999392801436
2507	0.10690221568711179	0.520371478636891
2508	0.10692352868834391	0.5204233490549385
2509	0.10695767012349577	0.5205064298422345
2510	0.10698634887033667	0.5205762073140844
2511	0.10700493230219549	0.5206214171587015
2512	0.10701206300230706	0.5206387637112017
2513	0.1070290969715935	0.5206801991885222
2514	0.10705495490459933	0.5207430928360828
2515	0.10706407019472428	0.5207652619329698
2516	0.10708207793832615	0.5208090553970257
2517	0.10711069074177688	0.5208786319877127
2518	0.10712834146820559	0.520921547906932
2519	0.10715049388646115	0.5209754042224338
2520	0.10716557392344982	0.5210120631853624
2521	0.10720165991221063	0.5210997763020565
2522	0.10721698745854233	0.5211370280362769
2523	0.10723585499441626	0.5211828796278509
2524	0.10727108486041717	0.5212684839027572
2525	0.10730916752998425	0.5213610043331129
2526	0.10732314738276803	0.5213949637463182
2527	0.10734780520948228	0.521454856363199
2528	0.10736371974936902	0.5214935083251176
2529	0.10737027496499955	0.5215094282756672
2530	0.10738732652269453	0.5215508372926299
2531	0.10742031333313826	0.5216309350945749
2532	0.10745694722584935	0.5217198742447384
2533	0.10747122740068801	0.521754539306933
2534	0.1075135873123408	0.5218573542617926
2535	0.10752164171162662	0.5218769014134026
2536	0.10756037508442812	0.5219708928746467
2537	0.10756699719160696	0.5219869605668335
2538	0.10758593354254276	0.5220329044601351
2539	0.10760410283600824	0.52207698349678
2540	0.1076241937786779	0.5221257201569457
2541	0.10766211265308931	0.5222176914662947
2542	0.10767899387182496	0.5222586312422145
2543	0.10769865444304666	0.5223063073673248
2544	0.10770220933068249	0.5223149273678361
2545	0.10774582135559485	0.5224206675667944
2546	0.10776768065610938	0.5224736588154443
2547	0.10780076557918561	0.5225538529617749
2548	0.1078245650209542	0.522611532532021
